41734;JP;Kinkasan
33491;JP;Kirishima-yaku National Park
33446;JP;Kiryu
33441;JP;Kisarazu
33467;JP;Kiso
33501;JP;Kita-Daito-Jima
33500;JP;Kita-Io-jima
33452;JP;Kitaibaraki
33442;JP;Kitakata
33484;JP;Kitakyushu
33436;JP;Kitami
33495;JP;Kobayashi
33450;JP;Kobe
33478;JP;Kobuga-hara
33506;JP;Kochi
41763;JP;Kochi Airport
33482;JP;Kofu
33492;JP;Kokubu
33455;JP;Komatsu
41781;JP;Komatsujima
33443;JP;Koriyama
33474;JP;Koshigaya
33505;JP;Kotohira
33483;JP;Kozu-Shima
33475;JP;Kumagaya
33494;JP;Kumamoto
33461;JP;Kumano
33502;JP;Kume-Jima
33497;JP;Kunisaki
33459;JP;Kurahashi
33471;JP;Kurashiki
33479;JP;Kurayoshi
33447;JP;Kure
33485;JP;Kurume
33496;JP;Kushima
33480;JP;Kushimoto
33437;JP;Kushiro
41845;JP;Kushiro Airport
41848;JP;Kutchan
33462;JP;Kuwana
33460;JP;Kyoto
33524;JP;Machida
33516;JP;Maebashi
33526;JP;Maizuru
42155;JP;Makurazaki
33552;JP;Marugame
42243;JP;Maruyama
33536;JP;Mashiko
33532;JP;Masuda
33513;JP;Matsudo
33533;JP;Matsue
33530;JP;Matsumoto
42265;JP;Matsumoto Airport
33528;JP;Matsusaka
33529;JP;Matsushima
42266;JP;Matsushiro
33546;JP;Matsuura
33551;JP;Matsuyama
42267;JP;Matsuyama Airport
33534;JP;Matsuzaki
42318;JP;Memambetsu Airport
42337;JP;Meshima
42338;JP;Metabaru
42347;JP;Mibugawa
33517;JP;Mihara
33519;JP;Miki
33541;JP;Mikura-Jima
33510;JP;Mimmaya
33543;JP;Minamata
33549;JP;Minami-Daito-Jima
33548;JP;Minami-Io-jima
33547;JP;Minami-tori-Shima
33509;JP;Minamichita
33539;JP;Mine
33540;JP;Minobu
33511;JP;Misawa
33535;JP;Mishima
33537;JP;Mitaka
42384;JP;Mitake
33520;JP;Mito
33525;JP;Miura
33521;JP;Miyajima
33542;JP;Miyake-Jima
33522;JP;Miyako
33544;JP;Miyakonojo
33527;JP;Miyama
33545;JP;Miyazaki
33518;JP;Miyoshi
33515;JP;Mizunami
33514;JP;Mobara
33507;JP;Mombetsu
42419;JP;Monbetsu Airport
33523;JP;Morioka
33554;JP;Mugi
33550;JP;Mukoshima-Retto
33531;JP;Murakami
33538;JP;Murodo
42504;JP;Muromakigawa
33508;JP;Muroran
33553;JP;Muroto
33512;JP;Mutsu
33572;JP;Nabari
33556;JP;Nachi-katsuura
33587;JP;Naga
33580;JP;Nagahama
33574;JP;Nagano
33577;JP;Nagaoka
33594;JP;Nagasaki
33589;JP;Nagato
33596;JP;Nago
33561;JP;Nagoya
33597;JP;Naha
33581;JP;Nakaizu
33555;JP;Nakaizu
33601;JP;Nakamura
33599;JP;Nakano-Shima
42536;JP;Nakashibetsu
33595;JP;Nakatsu
33567;JP;Nakatsugawa
33588;JP;Nan-yo
33570;JP;Nanao
42559;JP;Nankishirahama
33576;JP;Nara
33565;JP;Narita
33573;JP;Naruko
33590;JP;Narusawa
33602;JP;Naruto
42586;JP;Nayoro-on-hokkaido
33557;JP;Naze
33558;JP;Nemuro
42614;JP;New Tokyo
33579;JP;Neyagawa
33592;JP;Nichinan
33566;JP;Nihommatsu
33578;JP;Niigata
33600;JP;Niihama
33584;JP;Nikko
33585;JP;Nikko Nationalpark
33571;JP;Ninohe
33582;JP;Nirayama
33559;JP;Niseko
33598;JP;Nishinoomote
33569;JP;Nishiwaki
33593;JP;Nobeoka
33560;JP;Noboribetsu
33591;JP;Nogata
33564;JP;Noheji
33575;JP;Norikura Onsen
33562;JP;Noshiro
33568;JP;Numata
33583;JP;Numazu
33563;JP;Nyudo-Zaki
33647;JP;Obama
33615;JP;Obama
33640;JP;Obanazawa
33604;JP;Obihiro
42707;JP;Obihiro Airport
33653;JP;Ochi
33634;JP;Oda
33609;JP;Odate
33620;JP;Odawara
33619;JP;Ofunato
33610;JP;Oga
33617;JP;Ogaki
33612;JP;Ohata
33621;JP;Oiso
33649;JP;Oita
42730;JP;Oita Airport
42731;JP;Ojika Island
33644;JP;Okama
33625;JP;Okaya
33630;JP;Okayama
42734;JP;Okayama Airport
33608;JP;Okazaki
33652;JP;Okinawa
33650;JP;Okino-Daito-Jima
33603;JP;Okino-Erabu-Shima
33651;JP;Okino-Tori-Jima
42737;JP;Okinoerabu
33646;JP;Okuchi
33607;JP;Okushiri
42740;JP;Okushiri Island
33637;JP;Okutama
33626;JP;Okuwa
33613;JP;Oma
33627;JP;Omachi
33611;JP;Omagari
42753;JP;Omarugawa
33638;JP;Ome
33655;JP;Omi-Shima
42755;JP;Ominato
33632;JP;Omiya
42756;JP;Omu
33648;JP;Omura
33645;JP;Omuta
33623;JP;Onagawa
42757;JP;Onahama
33616;JP;Ono
33618;JP;Onomichi
33628;JP;Ontake-san
33605;JP;Onuma
33631;JP;Osaka
42789;JP;Osaka Intl
33624;JP;Oshika
33629;JP;Oshika
33643;JP;Oshima
33642;JP;Oshima
42792;JP;Oshima Airport
33614;JP;Osore-yama
33606;JP;Otaru
42802;JP;Otawara
33654;JP;Otoyo
33633;JP;Otsu
33641;JP;Otsuki
33622;JP;Owase
33639;JP;Oyabe
33635;JP;Oyama
42826;JP;Ozuki
43229;JP;Rebun Island
33658;JP;Rebun-to
43281;JP;Rishiri Island
33656;JP;Rishiri-Rebun-Sarobetsu National Park
33659;JP;Rishiri-to
33657;JP;Rumoi
43355;JP;Ryori
33660;JP;Ryotsu
33671;JP;Sabae
33713;JP;Saga
33680;JP;Sagamihara
33714;JP;Saigo
33712;JP;Saiki
33709;JP;Saito
33694;JP;Sakai
33718;JP;Sakaide
33701;JP;Sakaiminato
33703;JP;Sakata
33687;JP;Saku
33695;JP;Sakuma
33690;JP;Sakurai
33707;JP;Sakurajima
33691;JP;Sanjo
33663;JP;Sapporo
33710;JP;Sasebo
33669;JP;Sawara
33715;JP;Sawata
33674;JP;Seki
33684;JP;Sendai
33708;JP;Sendai
43553;JP;Sendai Airport
33717;JP;Senkaku
33678;JP;Setoda
43581;JP;Shakotan
33664;JP;Shari
33692;JP;Shibata
33665;JP;Shikotsu-Toya National Park
33682;JP;Shima
33711;JP;Shimabara
33696;JP;Shimada
33697;JP;Shimizu
33698;JP;Shimoda
33677;JP;Shimodate
43614;JP;Shimofusa
43615;JP;Shimoji-shima Island
33705;JP;Shimonoseki
33702;JP;Shingu
33704;JP;Shinjo
43618;JP;Shioy
33670;JP;Shirahama
33675;JP;Shirakawa
33666;JP;Shiretoko-National Park
33672;JP;Shirikawa
43621;JP;Shiriya
33685;JP;Shiroishi
33693;JP;Shirone
33686;JP;Shizugawa
43625;JP;Shizukuishi
33699;JP;Shizuoka
33676;JP;Shokawa
43628;JP;Shonai
33700;JP;Shuzenji
33673;JP;Soma
33681;JP;Soun-zan
33667;JP;Sounkyo
43785;JP;Sudagai
33719;JP;Sukumo
33706;JP;Sumisu-Jima
33662;JP;Sumoto
33668;JP;Sunagawa
33720;JP;Susaki
43822;JP;Suttsu
33688;JP;Suwa
33716;JP;Suwanose-Jima
33689;JP;Suzaka
33679;JP;Suzu
33683;JP;Suzuka
33661;JP;Syowa
33757;JP;Tachikawa
33732;JP;Tadami
33766;JP;Tagawa
33733;JP;Tajimi
33768;JP;Takachiho
33740;JP;Takahagi
33748;JP;Takahashi
33774;JP;Takamatsu
43863;JP;Takamatsu Airport
33760;JP;Takaoka
33751;JP;Takatsuki
33735;JP;Takayama
33730;JP;Takefu
33737;JP;Takehara
33770;JP;Takeo
33769;JP;Taketa
43866;JP;Takikawa
33771;JP;Taku
33767;JP;Tamana
33749;JP;Tamano
33763;JP;Tanabe
43885;JP;Tanegashima Airport
43897;JP;Tarama Island
43908;JP;Tase
43911;JP;Tateno
33729;JP;Tateyama
33738;JP;Tatsuno
33726;JP;Tazawa-See (Tazawa-ko)
33753;JP;Tenyru
33744;JP;Toba
33755;JP;Tochigi
33746;JP;Togakushi
33742;JP;Togi
33754;JP;Toi
45026;JP;Tokachi
33747;JP;Tokamachi
33758;JP;Tokio
33723;JP;Tokoname
33721;JP;Tokuno-Shima
44010;JP;Tokunoshima Island
33778;JP;Tokushima
33765;JP;Tokuyama
30017;JP;Tokyo
44011;JP;Tokyo Airport
33722;JP;Tomakomai
33736;JP;Tomioka
44017;JP;Tomisaki
33743;JP;Tono
33777;JP;Tonosho
33775;JP;Tosa
33776;JP;Tosa-shimizu
33756;JP;Tosho-gu
33772;JP;Tosu
33759;JP;Tottori
44039;JP;Tottori Airport
33728;JP;Towada
33727;JP;Towada-Hachimantai National Park
33762;JP;Toyama
33773;JP;Toyo
33724;JP;Toyohashi
33739;JP;Toyooka
33725;JP;Toyota
33745;JP;Tsu
33741;JP;Tsuchiura
44065;JP;Tsuiki
33731;JP;Tsuruga
33779;JP;Tsurugi-san
33764;JP;Tsuruoka
45027;JP;Tsushima
44066;JP;Tsushima Airport
33752;JP;Tsuwano
33750;JP;Tsuyama
33786;JP;Ube
33790;JP;Uchiko
33782;JP;Ueda
33781;JP;Uji
33785;JP;Uozu
33780;JP;Urakawa
33783;JP;Urawa
33788;JP;Usa
44146;JP;Ushibuka
33789;JP;Usuki
33787;JP;Uto
33784;JP;Utsunomiya
33791;JP;Uwajima
33793;JP;Wajima
33794;JP;Wakayama
33795;JP;Waki
33792;JP;Wakkanai
44282;JP;Wakkanai Airport
33806;JP;Yaita
33805;JP;Yaizu
33796;JP;Yakumo
45028;JP;Yakushima
44427;JP;Yakushima Island
33809;JP;Yamadera
33817;JP;Yamaga
33810;JP;Yamagata
33812;JP;Yamaguchi
33814;JP;Yamanakako
33799;JP;Yamato
33815;JP;Yame
33813;JP;Yanai
33803;JP;Yao
33804;JP;Yasugi
33818;JP;Yatushiro
33820;JP;Yawatahama
33802;JP;Yokkaichi
33800;JP;Yokohama
33801;JP;Yokosuka
44455;JP;Yokota
33808;JP;Yonago
33819;JP;Yonaguni-Jima
33811;JP;Yonezawa
44462;JP;Yoroihata
44463;JP;Yoron Island
33797;JP;Yubari
33816;JP;Yukuhashi
33807;JP;Yumoto Onsen
33798;JP;Yuzawa
33821;JP;Zama
33822;JP;Zao-san
33823;JP;Zentsuji
35040;KE;Aberdare Nationalpark
35041;KE;Amboseli Nationalpark
35046;KE;Baragoi
35043;KE;Baringo See
35042;KE;Bisinadi Game Reserve
35044;KE;Bogoria See
35045;KE;Buna
35047;KE;Bungoma
35048;KE;East Rudolf Nationalpark
35052;KE;El Roba
35050;KE;El Wak
35051;KE;Eldoret
35049;KE;Embu
35053;KE;Garissa
35054;KE;Hola
35055;KE;Homa Bay
35056;KE;Isiolo
35057;KE;Isiolo Game Reserve
35061;KE;Kakamega
35068;KE;Kakuma
35065;KE;Kaningo
35070;KE;Karungu
35059;KE;Kericho
35067;KE;Kiboko
35063;KE;Kipini
45029;KE;Kisii
35058;KE;Kisumu
35060;KE;Kitale
35066;KE;Kitui
35064;KE;Kiunga
35069;KE;Kuchelebai
35062;KE;Kundi
35075;KE;Laisamis
35071;KE;Lake Nakuru Nationalpark
35074;KE;Liboi
35072;KE;Lodwar
35076;KE;Lokichar
35077;KE;Lokichokio
35073;KE;Lokitaung
35092;KE;Mado Gashi
35087;KE;Magadi
45030;KE;Makindu
35078;KE;Malindi
35079;KE;Malindi Marine Nationalpark
35080;KE;Manda Island
35086;KE;Mandera
35093;KE;Maralal Game Sanctuary
35082;KE;Marsabit Nationalpark
35088;KE;Masai Mara Game Reserve
35090;KE;Maungu
45031;KE;Meru
35083;KE;Meru Nationalpark
35081;KE;Mombasa
35089;KE;Mount Elgon Nationalpark
35084;KE;Mount Kenya
35085;KE;Mount Kenya Nationalpark
35091;KE;Moyale
30123;KE;Nairobi
35096;KE;Naivasha
35097;KE;Nakuru
45032;KE;Nanyuki
35099;KE;Narok
35100;KE;Ngorengore
35098;KE;North Horr
35094;KE;Nyeri
35102;KE;Olambwe Valley Nationalpark
35101;KE;Oldoinyo Lesatima
35103;KE;Pate
35104;KE;Rudolfsee
35105;KE;Saiwa Swamp Nationalpark
35106;KE;Shimoni
35110;KE;Takaunga
35107;KE;Thika
35109;KE;Tsavo East Nationalpark
35108;KE;Tsavo West Nationalpark
45033;KE;Voi
35112;KE;Wajir
35113;KE;Wamba
35111;KE;Watamu Marine Nationalpark
35147;KG;Aksyjrak
35148;KG;Aktal
35145;KG;Ala-Buka
35149;KG;Aral
35146;KG;Arkit
35153;KG;Batken
35150;KG;Belovodskoje
30021;KG;Bishkek
35151;KG;Bordunskij
35152;KG;Bosogo
35157;KG;Cajek
35154;KG;Cangyr-Tas
35158;KG;Catyrtas
35155;KG;Cetbulak
35160;KG;Chajdarken
35159;KG;Colpon
35156;KG;Colpon-Ata
35162;KG;Daraut-Kurgan
35161;KG;Dzalal-Abad
35163;KG;Frunze
35164;KG;Jangi-Bazar
35173;KG;Kadzi-Saj
35165;KG;Kainda
35166;KG;Kant
35167;KG;Kara-Balta
35176;KG;Kara-Su
35169;KG;Karakain
35174;KG;Karakol
35175;KG;Karakolka
35168;KG;Karasu
35170;KG;Karavan
35177;KG;Katta-Taldyk
35179;KG;Kirovskoje
35171;KG;Kockor-Ata
35172;KG;Kok-Jangak
35178;KG;Kyzyl-Kija
35180;KG;Majli-Saj
35182;KG;Majmak
35181;KG;Min-Kus
35184;KG;Naryn
35183;KG;Niznecujskij
35188;KG;Ojtal
35185;KG;Ortoterek
35189;KG;Os
35186;KG;Ottuk
35187;KG;Ozgorys
35190;KG;Pokrovka
35191;KG;Ravat
35196;KG;Sary-Tas
35197;KG;Sibbe
35192;KG;Sokuluk
35193;KG;Sosnovka
35198;KG;Sovetskij
35199;KG;Sufi-Kurgan
35195;KG;Sumsar
35194;KG;Susamyr
35204;KG;Talas
35201;KG;Tasch-Kumyr
35202;KG;Terek-Saj
35200;KG;Tokmak
35203;KG;Toktogul
35205;KG;Uzgen
35206;KG;Zardaly
31696;KH;Angkor Wat
31697;KH;Batdâmbâng
31698;KH;Bokor
31699;KH;Kâmpóng Cham
31700;KH;Kâmpóng Saôm
31701;KH;Kâmpóng Thum
31702;KH;Kâmpôt
31703;KH;Krâchéh
31704;KH;Krong Kêb
31705;KH;Léach
31706;KH;Odongk
31707;KH;Pailin
30008;KH;Phnom Penh
31708;KH;Phnum Pénh
31709;KH;Pouthisat
31710;KH;Siemréab
31711;KH;Sisophon
31712;KH;Stoeng Tréng
31713;KH;Svay Rieng
31714;KH;Takêv
31715;KH;Tônlé Sab
35114;KI;Abemama
35115;KI;Arorae
35117;KI;Bairiki
30158;KI;Bairiki (on Tarawa)
35116;KI;Banaba
35118;KI;Beru
35120;KI;Birnie
35119;KI;Butaritari
40103;KI;Butaritari Atoll
35121;KI;Caroline
35122;KI;Enderbury
35123;KI;Flint
35124;KI;Kanton
35125;KI;Kiritimati
35126;KI;Kuria
35128;KI;Malden
35127;KI;Manra
35131;KI;Nikumaroro
35129;KI;Nikunau
35130;KI;Nonouti
35132;KI;Onotoa
35133;KI;Orona
35134;KI;Rawaki
35135;KI;Starbuck
35136;KI;Tabiteuea
35138;KI;Tabuaeran
35137;KI;Tamana
43899;KI;Tarawa
35139;KI;Teraina
35140;KI;Vostock
32475;KM;Domoni
32476;KM;Fomboni
32477;KM;Foumbouni
32478;KM;Kartala
32479;KM;Koimbani
32480;KM;Mitsamiouli
30109;KM;Moroni
32483;KM;Moya
32482;KM;Mutsamudu
32484;KM;Sima
30075;KN;Basseterre
45034;KN;Charlestown
37195;KP;Anju
37194;KP;Aoji
37198;KP;Chaeryong
37196;KP;Changsong-ni
37199;KP;Changyon
37197;KP;Chasong
37205;KP;Haeju
37200;KP;Hagal
37201;KP;Hamhung
37206;KP;Hanam-ni
37207;KP;Hapsu
37204;KP;Hoeryong
37202;KP;Hongwon
37203;KP;Hungnam
37208;KP;Hyesan
37209;KP;Ich'on
37213;KP;Kaesong
37210;KP;Kanggye
37211;KP;Kilchu
37214;KP;Koksan
37215;KP;Kosong
37217;KP;Kujang
37216;KP;Kumgang-san
37218;KP;Kusong
37212;KP;Kyongsong
37220;KP;Maengsan
37219;KP;Musan
37221;KP;Najin
37222;KP;Ongjin
37225;KP;Paektu-san
37223;KP;Poptong
37224;KP;Pyoktong
30029;KP;Pyongyang
37228;KP;Sariwon
37227;KP;Sinch'on
37230;KP;Sinmi-Do
37231;KP;Sinuiju
37226;KP;Songjin
37229;KP;Songnim
37232;KP;Uha-dong
37233;KP;Uiju
37234;KP;Wonsan
37237;KP;Yankdok
37236;KP;Yonan
37235;KP;Yonghung
37269;KR;Andong
37268;KR;Anyang
37273;KR;Ch'ungmu
37274;KR;Cheju
37275;KR;Chii-San National Park
37270;KR;Chindo
37276;KR;Chinhae
37277;KR;Chinju
37271;KR;Chongup
37272;KR;Chonju
37278;KR;Chuwang-San National Park
37280;KR;Hanryeosudo Kukrip Kongwon (National Par
37279;KR;Huksan-Chedo
37281;KR;Iri
37282;KR;Kaedo-ri
37286;KR;Kangnung
37287;KR;Kansong
37289;KR;Kaya San Kukrip Kongwon (National Park)
37284;KR;Kongju
37283;KR;Kunsan
37288;KR;Kwangju
37285;KR;Kyeryong-San National Park
37290;KR;Kyongju
37291;KR;Kyongju National Park
37293;KR;Masan
37294;KR;Miryang
37292;KR;Muju
37297;KR;Nae-Dong
37295;KR;Naejang-San Kukrip Kongwon (National Par
37298;KR;Namhae
37296;KR;Namwon
37299;KR;Odae-San National Park
37301;KR;Poun
37300;KR;Puan
37302;KR;Pusan
37310;KR;Samch'onp'o
37311;KR;Sangju
37306;KR;Seolag-San National Park
30036;KR;Seoul
37304;KR;Sindok
37305;KR;Sogri-San National Park
37303;KR;Songjong
37307;KR;Songmo Do
37308;KR;Songnam-si
37309;KR;Suwon
37316;KR;Taegu
37315;KR;Taejon
37313;KR;Tang-ni
37314;KR;Togyu-San Kukrip Kongwon (National Park)
37318;KR;Uijongbu
37320;KR;Uisong
37321;KR;Ulchin
37317;KR;Ullung Do
37319;KR;Ulsan
37322;KR;Wando
37323;KR;Wonju
45035;KR;Yangyang
37326;KR;Yoju
37327;KR;Yongdok
37328;KR;Yongju
37325;KR;Yongwol
37324;KR;Yosu
39472;KW;Abdaly
39507;KW;Ahmadi
35141;KW;Al-Jahrah
35142;KW;Al-Kuwayt
39539;KW;Al-salmi
39540;KW;Al-wafra
40071;KW;Bubiyan
35143;KW;Faylakah
30020;KW;Kuwait
35144;KW;Mina al-Ahmadi
43634;KW;Shuwaikh
44292;KW;Warba
30087;KY;George Town
45036;KY;Owen Roberts
34872;KZ;Abaj
34876;KZ;Ajaguz
34869;KZ;Ajbas
34867;KZ;Akkol
34862;KZ;Akmola
34882;KZ;Aksaj
34863;KZ;Aksu
34873;KZ;Aktasty
34865;KZ;Aktasty
34874;KZ;Aktau
45037;KZ;Aktobe
34877;KZ;Aktogaj
34866;KZ;Aktumsyk
34878;KZ;Akusat
34875;KZ;Akzal
34880;KZ;Alakol-See
34868;KZ;Alma-Ata
34881;KZ;Arkalyk
34871;KZ;Arys
30019;KZ;Astana
34864;KZ;Atbasar
34870;KZ;Atyrau
34879;KZ;Auezov
34884;KZ;Bajganin
34893;KZ;Bajkonur
34887;KZ;Bakanas
34894;KZ;Balchas
34888;KZ;Balykschi
34889;KZ;Barsino
34885;KZ;Baskuduk
34891;KZ;Bejneu
34886;KZ;Bercogur
34883;KZ;Bestobe
34898;KZ;Bogatyrjowo
34895;KZ;Boke
34890;KZ;Borovskoj
34892;KZ;Bozsakol
34896;KZ;Bulajevo
34899;KZ;Burlin
34897;KZ;Burnoje
34903;KZ;Capajevo
34900;KZ;Celkar
34902;KZ;Chantau
34901;KZ;Chromtau
34904;KZ;Cilik
34910;KZ;Derzavinsk
34908;KZ;Dolon
34905;KZ;Dossor
34909;KZ;Druzba
34911;KZ;Dschambeity
34912;KZ;Dschanybek
34907;KZ;Dschusaly
34906;KZ;Dzetygara
34914;KZ;Ekibastuz
34913;KZ;Emba
34915;KZ;Fetisovo
34916;KZ;Fort Schewtschenko
34917;KZ;Furmanovka
34918;KZ;Furmanovo
34919;KZ;Ganjuschkino
34920;KZ;Imeni Marta
34922;KZ;Inderborski
34921;KZ;Irgiz
34924;KZ;Irtyschsk
34923;KZ;Izendy
34926;KZ;Jajsan
34928;KZ;Jermak
34925;KZ;Jermentau
34927;KZ;Jesik
34952;KZ;Kaban
34953;KZ;Kabanbaj
34945;KZ;Kajga
34956;KZ;Kamenka
34932;KZ;Kapcagaj
34933;KZ;Kapcagajskoje See
34929;KZ;Karabutak
34939;KZ;Karagajly
34940;KZ;Karaganda
34954;KZ;Karatau
34957;KZ;Karatobe
34935;KZ;Karaton
34951;KZ;Karaul
34949;KZ;Karazal
34934;KZ;Kaskelen
34958;KZ;Kaztalovka
34938;KZ;Kentau
34941;KZ;Kijevka
34942;KZ;Kokcetav
34930;KZ;Koktubek
34946;KZ;Komsomolec
34950;KZ;Korgasyn
34936;KZ;Koschkar
34943;KZ;Kujbyschevskij
34931;KZ;Kulaksi
34937;KZ;Kulsary
34955;KZ;Kurdaj
34947;KZ;Kustanaj
34948;KZ;Kzyl-Orda
34944;KZ;Kzyltu
34964;KZ;Lebedevka
34959;KZ;Lenger
34963;KZ;Leninogorsk
34962;KZ;Lepsy
34960;KZ;Lisakovsk
34961;KZ;Lozovoje
34966;KZ;Makat
34965;KZ;Makinsk
34972;KZ;Merke
34967;KZ;Mijaly
34971;KZ;Mojynty
34970;KZ;Morskoj
34968;KZ;Mukur
34969;KZ;Munaily
34973;KZ;Mynaral
34975;KZ;Novokazalinsk
34976;KZ;Nowaja Kasanka
34974;KZ;Nura
34977;KZ;Orlik
34978;KZ;Otar
34982;KZ;Panfilov
34980;KZ;Pavlodar
34981;KZ;Petropavlovsk
34979;KZ;Prorva
34983;KZ;Rodnikovka
34984;KZ;Rudnyi
34989;KZ;Sagis
35002;KZ;Sai-Utjos
35017;KZ;Saichin
34997;KZ;Saran`
35010;KZ;Sarkand
35011;KZ;Saryozek
35003;KZ;Sarysagan
34986;KZ;Saryzaz
34990;KZ;Sazdy
35000;KZ;Sazdy
34991;KZ;Schajan
34992;KZ;Schardara
35006;KZ;Scharsk
35004;KZ;Schatpajev
35005;KZ;Schezkazgan
35015;KZ;Schiganak
35001;KZ;Schiili
34987;KZ;Schilik
34985;KZ;Scholymbet
34999;KZ;Schschuschinsk
34993;KZ;Schuantobe
34994;KZ;Schulakkurgan
35012;KZ;Schumek
34988;KZ;Schundza
34995;KZ;Schymkent
35007;KZ;Semipalatinsk
34998;KZ;Semizbuga
35013;KZ;Semonaicha
35008;KZ;Sergejevka
35014;KZ;Silikti
35009;KZ;Smirnovo
35016;KZ;Su
34996;KZ;Suzak
35021;KZ;Tajsojgan
35025;KZ;Taldykorgan
35028;KZ;Taldykuduk
35019;KZ;Talgar
35024;KZ;Taucik
35026;KZ;Tekeli
35023;KZ;Temirtau
35018;KZ;Tolybaj
35020;KZ;Tomar
35027;KZ;Turgaj
35022;KZ;Turkestan
35029;KZ;Uil
35031;KZ;Ujaly
35032;KZ;Urdzar
35030;KZ;Urickij
35034;KZ;Uryl
35033;KZ;Ustobe
35037;KZ;Zajsan
35038;KZ;Zajsan-See
35035;KZ;Zaksy
35039;KZ;Zambyl
35036;KZ;Zban
37329;LA;Attapu
45038;LA;Ban Houay
37330;LA;Ban Keun
37331;LA;Champasak
37332;LA;Louang Namtha
37333;LA;Louangphrabang
37334;LA;Muang Khammouan
37335;LA;Muang Pakxan
37336;LA;Muang Thatèng
37337;LA;Nam Ngum
37338;LA;Pak Ou
37339;LA;Pakxé
37340;LA;Phongsali
37341;LA;Savannakhét
37342;LA;Thong Hai Hin
30022;LA;Vientiane
37344;LA;Xam Nua
37345;LA;Xiangkhoang
35218;LB;Al-Labwah
35219;LB;An-Nabatiyah at Tahta
35217;LB;Anjar
35220;LB;Baalbek
35222;LB;Bayt ad-Din
30023;LB;Beirut
35225;LB;Bint Jubayl
35221;LB;Bsharri
35224;LB;Byblos
40538;LB;Dahr Baidar
35226;LB;Hasbayya
35228;LB;Jazzin
35227;LB;Juniyah
35229;LB;Qana
35230;LB;Qartaba
35231;LB;Rahbah
43225;LB;Rayack
35232;LB;Sidon
35233;LB;Sur
35234;LB;Tripoli
35235;LB;Wadi Qadisha
35236;LB;Zahlah
35237;LB;Zgharta
30076;LC;Castries
13623;LI;Balzers
13624;LI;Eschen
13625;LI;Malbun
13626;LI;Nospitz
13627;LI;Schaan
13628;LI;Triesen
8262;LI;Vaduz
37595;LK;Adams Peak
37596;LK;Ambalongada
37597;LK;Ampara
37598;LK;Anuradhapura
37599;LK;Badulla
37600;LK;Batticaloa
37601;LK;Bentota
37602;LK;Beruwala
30037;LK;Colombo
37604;LK;Dambulla
37605;LK;Dehiwala
37606;LK;Ella
37607;LK;Galle
37608;LK;Hatton-Dikoya
37609;LK;Hikkaduwa
37610;LK;Horton Plains
37611;LK;Jaffna
37612;LK;Kalutara
37613;LK;Kandy
41621;LK;Kankesanturai
37614;LK;Kegalla
37615;LK;Koggalla
37616;LK;Kosgoda
37617;LK;Kotte
37618;LK;Marawila
37619;LK;Matale
37620;LK;Mihintale
37621;LK;Moratuwa
37622;LK;Mount Lavinia
37623;LK;Negombo
37624;LK;Nuwara Eliya
37625;LK;Puttalam
37626;LK;Ratnapura
37627;LK;Ruhunu Nationalpark
37628;LK;Trincomalee
37629;LK;Udawalawe National Park
37630;LK;Unawatuna
35238;LR;Belle Yella
35239;LR;Buchanan
35240;LR;Duabo
35241;LR;Gbarnga
35242;LR;Greenville
35243;LR;Harper
30125;LR;Monrovia
43293;LR;Roberts Intl
35245;LR;Robertsport
35246;LR;Salala
35247;LR;Sanniquellie
35248;LR;Sastown
35249;LR;Tapeta
35250;LR;Vaitown
35251;LR;Voinjama
35252;LR;Zorzor
35253;LR;Zwedru
35207;LS;Butha Buthe
35208;LS;Leribe
35211;LS;Mafeteng
35212;LS;Marakabei
30124;LS;Maseru
35210;LS;Mokhotlong
35213;LS;Quthing
35214;LS;Roma
35215;LS;Sehlabathebe
35216;LS;Sekake
21365;LT;Alytus
21366;LT;Birzai
40664;LT;Dotnuva
21367;LT;Druskininkai
21370;LT;Kaunas
21369;LT;Kedainiai
21368;LT;Klaipeda
41948;LT;Laukuva
21372;LT;Marijampole
21371;LT;Mazeikiai
42332;LT;Merkine
21373;LT;Nida
21374;LT;Obeliai
21375;LT;Palanga
21377;LT;Panevezys
21376;LT;Plunge
21379;LT;Siauliai
21378;LT;Silute
21380;LT;Svencionys
21381;LT;Taurage
21383;LT;Ukmerge
21382;LT;Utena
8143;LT;Vilnius
13629;LU;Beaufort
13631;LU;Bettembourg
13630;LU;Boulaide
13632;LU;Clervaux
13633;LU;Diekirch
13634;LU;Differdange
13635;LU;Dudelange
13638;LU;Echternach
13639;LU;Esch-sur-Alzette
13636;LU;Esch-sur-Sure
13637;LU;Ettelbruck
13640;LU;Grevenmacher
13642;LU;Hollenfels
13641;LU;Hosingen
13643;LU;Junglinster
13644;LU;Larochette
8144;LU;Lussemburgo
13645;LU;Lussemburgo
13647;LU;Mersch
13646;LU;Mondorf-les-Bains
13648;LU;Pétange
13649;LU;Redange
13650;LU;Remich
13653;LU;Sandweiler
13652;LU;Schengen
13651;LU;Steinfort
13654;LU;Troisvierges
13655;LU;Vianden
13656;LU;Wemperhardt
13657;LU;Wiltz
39515;LV;Ainazi
21299;LV;Aluksne
21298;LV;Ape
39722;LV;Auce
21300;LV;Cesis
21302;LV;Daugavpils
21301;LV;Dobele
41143;LV;Gulbene
21305;LV;Jekabpils
21304;LV;Jelgava
21303;LV;Jürmala
21307;LV;Karsava
